State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
26.373,2,0,7.144,3.429,1596.065,5.041,2.754,537.154,-1.755,-1.129,-50.502,0.000,0.000,0.0125432,0.000,7500.000,1.627,1.551,836.242,4.636,1589.547,1589.530,-50.544,-0.128,0.258,-0.013,-0.030,-0.008,0.000,0.000,0.000,0.000,0.696,-0.013,0.718,0.0000000,0.0000000,1588.887,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.474,2,0,6.909,3.346,1648.891,4.496,2.477,531.274,-1.757,-0.978,-49.537,0.000,0.000,0.0125887,0.000,7500.000,1.611,1.721,830.890,4.296,1641.704,1641.687,-49.576,-0.058,0.350,-0.012,0.013,0.027,0.000,0.000,0.000,0.001,0.697,-0.012,0.717,0.0000000,0.0000000,1640.934,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.575,2,0,6.647,3.247,1701.058,3.945,2.223,525.446,-1.958,-0.808,-48.491,0.000,0.000,0.0126361,0.000,7500.000,1.594,1.644,825.609,3.959,1693.440,1693.423,-48.534,0.167,0.466,0.015,-0.023,-0.002,0.000,0.000,0.000,0.001,0.696,-0.013,0.718,0.0000000,0.0000000,1692.500,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.676,2,0,6.361,3.133,1752.501,3.435,1.934,519.598,-1.711,-1.216,-47.668,0.000,0.000,0.0126811,0.000,7500.000,1.578,1.776,820.472,3.621,1744.027,1744.010,-47.714,-0.158,0.179,0.021,-0.015,-0.011,0.000,0.000,0.000,0.002,0.696,-0.014,0.718,0.0000000,0.0000000,1743.595,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.777,2,0,6.055,3.004,1803.387,2.929,1.679,513.873,-1.827,-0.942,-46.650,0.000,0.000,0.0127318,0.000,7500.000,1.561,1.864,815.312,3.293,1795.085,1795.068,-46.694,0.027,0.344,-0.014,0.004,0.009,0.000,0.000,0.000,0.002,0.696,-0.013,0.718,0.0000000,0.0000000,1794.226,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.878,2,0,5.732,2.865,1853.745,2.433,1.451,508.259,-1.888,-0.754,-45.900,0.000,0.000,0.0127796,0.000,7500.000,1.545,1.839,810.221,2.962,1845.730,1845.713,-45.942,0.209,0.543,0.001,0.025,-0.003,0.000,0.000,0.000,0.001,0.697,-0.013,0.717,0.0000000,0.0000000,1844.403,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.979,2,0,5.396,2.718,1903.491,1.988,1.204,502.686,-1.568,-1.011,-45.142,0.000,0.000,0.0128321,0.000,7500.000,1.529,1.693,805.275,2.637,1895.180,1895.163,-45.180,-0.001,0.264,0.016,0.004,0.039,0.000,0.000,0.000,0.003,0.697,-0.012,0.717,0.0000000,0.0000000,1894.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.080,2,0,5.053,2.563,1952.621,1.572,0.988,497.150,-1.463,-0.793,-44.341,0.000,0.000,0.0128876,0.000,7500.000,1.513,1.670,800.419,2.315,1943.957,1943.939,-44.372,0.176,0.163,-0.005,-0.004,0.014,0.000,0.000,0.000,0.004,0.697,-0.012,0.717,0.0000000,0.0000000,1943.424,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.181,2,0,4.703,2.402,2001.313,1.152,0.759,491.777,-1.683,-1.000,-43.590,0.000,0.000,0.0129440,0.000,7500.000,1.497,1.691,795.526,1.993,1993.365,1993.347,-43.632,-0.149,0.391,-0.023,-0.004,0.016,0.000,0.000,0.000,0.003,0.696,-0.010,0.718,0.0000000,0.0000000,1992.284,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.282,2,0,4.349,2.237,2049.474,0.758,0.565,486.501,-1.617,-0.748,-42.701,0.000,0.000,0.0130020,0.000,7500.000,1.482,1.709,790.774,1.676,2041.577,2041.559,-42.737,0.010,0.251,-0.018,-0.023,-0.012,0.000,0.000,0.000,0.002,0.696,-0.010,0.718,0.0000000,0.0000000,2040.721,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.383,2,0,3.992,2.071,2097.213,0.363,0.397,481.366,-1.817,-0.574,-42.082,0.000,0.000,0.0130573,0.000,7500.000,1.467,1.842,786.027,1.363,2089.968,2089.951,-42.122,0.139,0.447,-0.009,-0.006,-0.012,0.000,0.000,0.000,0.002,0.695,-0.010,0.719,0.0000000,0.0000000,2088.740,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.484,2,0,3.634,1.905,2144.519,0.002,0.221,476.382,-1.662,-0.739,-41.200,0.000,0.000,0.0131159,0.000,7500.000,1.452,1.874,781.361,1.051,2137.778,2137.761,-41.239,0.045,0.263,0.022,-0.014,0.018,0.000,0.000,0.000,0.003,0.695,-0.010,0.719,0.0000000,0.0000000,2136.351,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.585,2,0,3.277,1.738,2191.317,-0.353,0.041,471.449,-1.788,-0.871,-40.630,0.000,0.000,0.0131710,0.000,7500.000,1.438,1.955,776.820,0.742,2184.524,2184.506,-40.674,-0.028,0.590,0.015,0.044,-0.021,0.000,0.000,0.000,0.003,0.697,-0.012,0.717,0.0000000,0.0000000,2183.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.686,2,0,2.924,1.572,2237.673,-0.650,-0.115,466.629,-1.404,-0.714,-39.911,0.000,0.000,0.0132294,0.000,7500.000,1.424,1.703,772.305,0.433,2231.211,2231.194,-39.941,0.126,0.224,0.003,-0.001,-0.020,0.000,0.000,0.000,0.002,0.696,-0.012,0.717,0.0000000,0.0000000,2230.369,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.787,2,0,2.576,1.406,2283.665,-0.944,-0.279,461.974,-1.558,-0.890,-39.153,0.000,0.000,0.0132868,0.000,7500.000,1.410,1.708,767.810,0.131,2277.926,2277.908,-39.193,-0.026,0.370,0.008,-0.009,-0.030,0.000,0.000,0.000,0.002,0.696,-0.014,0.718,0.0000000,0.0000000,2276.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.888,2,0,2.236,1.242,2329.285,-1.201,-0.422,457.432,-1.367,-0.756,-38.744,0.000,0.000,0.0133425,0.000,7500.000,1.397,1.760,763.384,-0.172,2324.137,2324.120,-38.775,-0.031,0.266,-0.033,0.019,0.011,0.000,0.000,0.000,0.001,0.697,-0.012,0.717,0.0000000,0.0000000,2322.827,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.989,2,0,1.906,1.081,2374.508,-1.437,-0.547,452.995,-1.337,-0.675,-38.138,0.000,0.000,0.0134026,0.000,7500.000,1.384,1.646,759.038,-0.471,2369.725,2369.708,-38.166,0.113,0.279,0.019,0.007,-0.015,0.000,0.000,0.000,0.001,0.697,-0.013,0.717,0.0000000,0.0000000,2368.487,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.090,2,0,1.585,0.924,2419.353,-1.664,-0.680,448.666,-1.410,-0.825,-37.562,0.000,0.000,0.0134626,0.000,7500.000,1.371,1.606,754.743,-0.767,2414.975,2414.958,-37.596,-0.017,0.337,0.008,-0.009,-0.006,0.000,0.000,0.000,0.001,0.697,-0.014,0.717,0.0000000,0.0000000,2413.774,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.191,2,0,1.275,0.769,2463.808,-1.865,-0.803,444.446,-1.320,-0.817,-36.809,0.000,0.000,0.0103675,0.000,7500.000,1.359,1.659,750.519,-1.063,2459.696,2459.679,-36.841,-0.071,0.313,-0.012,0.013,0.019,0.000,0.000,0.000,0.001,0.697,-0.013,0.717,0.0000000,0.0000000,2458.696,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.292,2,0,0.976,0.618,2501.665,-2.046,-0.914,435.615,-1.275,-0.771,-36.812,0.000,0.000,0.0105619,0.000,7500.000,1.347,1.586,750.519,-1.063,2459.696,2459.679,-36.841,-0.071,0.313,-0.012,0.013,0.019,0.000,0.000,0.000,0.001,0.698,-0.012,0.716,0.0000000,0.0000000,2458.696,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.393,2,0,0.690,0.473,2545.901,-2.199,-0.999,432.320,-1.155,-0.594,-35.730,0.000,0.000,0.0107678,0.000,7500.000,1.320,1.513,742.187,-1.642,2548.498,2548.480,-35.753,-0.035,0.261,-0.032,0.012,0.033,0.000,0.000,0.000,0.001,0.698,-0.009,0.716,0.0000000,0.0000000,2547.461,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.494,2,0,0.418,0.334,2589.861,-2.342,-1.072,429.107,-1.197,-0.547,-35.335,0.000,0.000,0.0109509,0.000,7500.000,1.311,1.444,738.059,-1.931,2592.798,2592.781,-35.358,-0.039,0.333,-0.013,0.006,-0.010,0.000,0.000,0.000,0.001,0.698,-0.009,0.716,0.0000000,0.0000000,2591.316,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.595,2,0,0.157,0.201,2633.446,-2.497,-1.133,425.920,-1.450,-0.497,-34.675,0.000,0.000,0.0111249,0.000,7500.000,1.302,1.411,734.045,-2.214,2636.053,2636.036,-34.704,-0.038,0.552,-0.013,-0.015,-0.019,0.000,0.000,0.000,-0.000,0.698,-0.010,0.716,0.0000000,0.0000000,2634.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.696,2,0,-0.092,0.077,2676.766,-2.618,-1.178,422.810,-1.243,-0.407,-34.319,0.000,0.000,0.0112864,0.000,7500.000,1.293,1.494,730.013,-2.499,2679.709,2679.692,-34.343,0.040,0.239,-0.001,-0.033,0.004,0.000,0.000,0.000,-0.000,0.697,-0.009,0.717,0.0000000,0.0000000,2677.996,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.797,2,0,-0.329,-0.040,2719.669,-2.748,-1.213,419.689,-1.469,-0.369,-33.647,0.000,0.000,0.0114411,0.000,7500.000,1.284,1.685,726.128,-2.778,2721.962,2721.945,-33.678,0.144,0.410,0.022,-0.022,0.006,0.000,0.000,0.000,0.001,0.696,-0.010,0.718,0.0000000,0.0000000,2720.830,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.898,2,0,-0.554,-0.149,2762.217,-2.849,-1.265,416.571,-1.284,-0.595,-33.308,0.000,0.000,0.0115850,0.000,7500.000,1.276,1.810,722.255,-3.057,2764.256,2764.239,-33.337,0.035,0.268,0.036,0.009,-0.026,0.000,0.000,0.000,0.001,0.696,-0.012,0.718,0.0000000,0.0000000,2763.334,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.999,2,0,-0.768,-0.253,2804.494,-2.964,-1.311,413.539,-1.545,-0.585,-32.767,0.000,0.000,0.0117240,0.000,7500.000,1.267,1.762,718.378,-3.334,2806.786,2806.769,-32.806,0.108,0.404,0.021,-0.043,-0.013,0.000,0.000,0.000,0.001,0.695,-0.013,0.719,0.0000000,0.0000000,2805.512,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.100,2,0,-0.971,-0.352,2846.427,-3.049,-1.354,410.527,-1.352,-0.613,-32.266,0.000,0.000,0.0118555,0.000,7500.000,1.258,2.011,714.594,-3.608,2848.470,2848.453,-32.298,0.033,0.398,-0.012,0.052,-0.021,0.000,0.000,0.000,0.000,0.696,-0.014,0.717,0.0000000,0.0000000,2847.368,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.201,2,0,-1.162,-0.444,2888.090,-3.115,-1.380,407.574,-1.265,-0.492,-31.912,0.000,0.000,0.0119804,0.000,7500.000,1.250,1.713,710.810,-3.880,2890.329,2890.312,-31.937,0.183,0.426,0.011,0.033,-0.016,0.000,0.000,0.000,-0.000,0.698,-0.015,0.716,0.0000000,0.0000000,2888.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.302,2,0,-1.340,-0.530,2929.426,-3.151,-1.422,404.647,-1.058,-0.693,-31.435,0.000,0.000,0.0121014,0.000,7500.000,1.241,1.524,707.107,-4.152,2931.479,2931.462,-31.460,-0.134,0.207,-0.031,-0.009,0.035,0.000,0.000,0.000,0.000,0.697,-0.012,0.717,0.0000000,0.0000000,2930.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.403,2,0,-1.504,-0.611,2970.482,-3.187,-1.441,401.761,-1.149,-0.508,-31.131,0.000,0.000,0.0122169,0.000,7500.000,1.233,1.572,703.420,-4.418,2972.619,2972.602,-31.154,0.018,0.349,-0.010,0.014,-0.019,0.000,0.000,0.000,-0.001,0.698,-0.013,0.716,0.0000000,0.0000000,2971.049,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.504,2,0,-1.656,-0.686,3011.170,-3.215,-1.445,398.851,-1.146,-0.404,-30.778,0.000,0.000,0.0123299,0.000,7500.000,1.225,1.488,699.832,-4.683,3012.821,3012.804,-30.800,0.082,0.319,-0.011,-0.012,-0.011,0.000,0.000,0.000,-0.002,0.697,-0.013,0.717,0.0000000,0.0000000,3011.661,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.605,2,0,-1.796,-0.754,3045.902,-3.239,-1.443,391.712,-1.181,-0.371,-30.777,0.000,0.000,0.0124399,0.000,7500.000,1.217,1.554,699.832,-4.683,3012.821,3012.804,-30.800,0.082,0.319,-0.011,-0.012,-0.011,0.000,0.000,0.000,-0.003,0.697,-0.013,0.717,0.0000000,0.0000000,3011.661,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.706,2,0,-1.924,-0.815,3086.467,-3.257,-1.439,389.547,-1.192,-0.392,-29.981,0.000,0.000,0.0125617,0.000,7500.000,1.195,1.619,692.670,-5.210,3093.573,3093.556,-30.005,0.077,0.290,0.009,-0.021,-0.004,0.000,0.000,0.000,-0.002,0.696,-0.013,0.718,0.0000000,0.0000000,3091.986,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.807,2,0,-2.043,-0.871,3126.687,-3.280,-1.445,387.331,-1.306,-0.513,-29.533,0.000,0.000,0.0126723,0.000,7500.000,1.189,1.739,689.194,-5.470,3133.001,3132.984,-29.564,-0.071,0.396,-0.010,-0.009,-0.050,0.000,0.000,0.000,-0.004,0.696,-0.015,0.718,0.0000000,0.0000000,3131.706,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.908,2,0,-2.151,-0.920,3166.649,-3.275,-1.433,385.121,-1.085,-0.364,-29.208,0.000,0.000,0.0127776,0.000,7500.000,1.183,1.790,685.706,-5.729,3172.737,3172.720,-29.230,0.082,0.212,0.005,0.011,-0.007,0.000,0.000,0.000,-0.005,0.696,-0.015,0.718,0.0000000,0.0000000,3171.136,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.009,2,0,-2.249,-0.965,3206.276,-3.272,-1.430,382.878,-1.145,-0.483,-28.689,0.000,0.000,0.0128794,0.000,7500.000,1.177,1.730,682.302,-5.987,3211.675,3211.658,-28.713,-0.055,0.343,-0.004,0.018,0.015,0.000,0.000,0.000,-0.004,0.697,-0.014,0.717,0.0000000,0.0000000,3210.280,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.110,2,0,-2.338,-1.005,3245.675,-3.290,-1.420,380.661,-1.410,-0.428,-28.409,0.000,0.000,0.0129753,0.000,7500.000,1.171,1.625,678.874,-6.238,3251.044,3251.027,-28.441,0.016,0.591,0.005,-0.008,0.003,0.000,0.000,0.000,-0.004,0.697,-0.014,0.717,0.0000000,0.0000000,3249.141,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.211,2,0,-2.419,-1.040,3284.701,-3.276,-1.398,378.368,-1.134,-0.333,-28.049,0.000,0.000,0.0130692,0.000,7500.000,1.164,1.674,675.569,-6.493,3289.149,3289.132,-28.072,0.099,0.378,-0.001,0.020,-0.020,0.000,0.000,0.000,-0.005,0.697,-0.015,0.717,0.0000000,0.0000000,3287.723,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.312,2,0,-2.490,-1.070,3323.443,-3.238,-1.395,376.059,-0.931,-0.530,-27.800,0.000,0.000,0.0131600,0.000,7500.000,1.158,1.560,672.251,-6.745,3327.562,3327.545,-27.820,-0.058,0.283,0.017,0.035,0.017,0.000,0.000,0.000,-0.003,0.699,-0.015,0.715,0.0000000,0.0000000,3326.029,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.413,2,0,-2.550,-1.096,3361.912,-3.187,-1.374,373.753,-0.836,-0.372,-27.479,0.000,0.000,0.0132493,0.000,7500.000,1.151,1.362,668.962,-6.993,3365.782,3365.765,-27.494,0.117,0.207,0.009,0.006,0.001,0.000,0.000,0.000,-0.003,0.699,-0.015,0.715,0.0000000,0.0000000,3364.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.514,2,0,-2.600,-1.118,3394.790,-3.131,-1.355,367.443,-0.819,-0.396,-27.479,0.000,0.000,0.0133365,0.000,7500.000,1.145,1.329,668.962,-6.993,3365.782,3365.765,-27.494,0.117,0.207,0.009,0.006,0.001,0.000,0.000,0.000,-0.003,0.699,-0.016,0.715,0.0000000,0.0000000,3364.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.615,2,0,-2.641,-1.137,3433.009,-3.105,-1.357,365.662,-1.126,-0.617,-26.829,0.000,0.000,0.0134340,0.000,7500.000,1.126,1.296,662.558,-7.482,3440.656,3440.639,-26.856,-0.077,0.457,0.012,-0.028,0.005,0.000,0.000,0.000,-0.002,0.698,-0.016,0.716,0.0000000,0.0000000,3439.321,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.716,2,0,-2.676,-1.155,3470.970,-3.075,-1.361,363.858,-1.110,-0.644,-26.479,0.000,0.000,0.0103675,0.000,7500.000,1.121,1.461,659.372,-7.730,3478.130,3478.112,-26.508,-0.043,0.364,0.026,-0.032,-0.011,0.000,0.000,0.000,-0.002,0.697,-0.017,0.717,0.0000000,0.0000000,3476.554,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.817,2,0,-2.704,-1.172,3508.634,-3.025,-1.371,362.004,-0.934,-0.721,-26.100,0.000,0.000,0.0105196,0.000,7500.000,1.116,1.648,656.242,-7.971,3515.077,3515.060,-26.124,-0.186,0.276,-0.021,0.028,0.006,0.000,0.000,0.000,-0.002,0.698,-0.016,0.716,0.0000000,0.0000000,3513.526,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.918,2,0,-2.725,-1.186,3545.993,-2.981,-1.356,360.071,-0.990,-0.472,-26.013,0.000,0.000,0.0106653,0.000,7500.000,1.111,1.484,653.151,-8.213,3551.712,3551.695,-26.034,0.005,0.306,-0.021,-0.008,0.013,0.000,0.000,0.000,-0.002,0.698,-0.015,0.716,0.0000000,0.0000000,3550.240,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.019,2,0,-2.740,-1.198,3583.089,-2.933,-1.325,358.120,-0.969,-0.328,-25.677,0.000,0.000,0.0108091,0.000,7500.000,1.106,1.530,650.068,-8.451,3588.381,3588.364,-25.695,0.105,0.291,-0.015,-0.000,-0.009,0.000,0.000,0.000,-0.003,0.698,-0.015,0.716,0.0000000,0.0000000,3586.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.120,2,0,-2.749,-1.205,3619.947,-2.895,-1.296,356.189,-1.068,-0.347,-25.163,0.000,0.000,0.0109478,0.000,7500.000,1.100,1.530,647.004,-8.690,3624.974,3624.957,-25.185,0.061,0.407,-0.009,0.001,-0.023,0.000,0.000,0.000,-0.004,0.698,-0.015,0.716,0.0000000,0.0000000,3622.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.221,2,0,-2.755,-1.210,3656.402,-2.860,-1.282,354.134,-1.106,-0.491,-24.832,0.000,0.000,0.0110794,0.000,7500.000,1.095,1.526,644.070,-8.924,3660.139,3660.121,-24.856,-0.063,0.544,0.008,0.035,-0.007,0.000,0.000,0.000,-0.004,0.699,-0.016,0.715,0.0000000,0.0000000,3658.865,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.322,2,0,-2.756,-1.213,3692.613,-2.816,-1.256,352.054,-1.011,-0.387,-24.812,0.000,0.000,0.0112068,0.000,7500.000,1.089,1.327,641.079,-9.157,3696.126,3696.109,-24.831,0.039,0.470,-0.000,0.010,-0.007,0.000,0.000,0.000,-0.005,0.699,-0.016,0.715,0.0000000,0.0000000,3694.575,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.423,2,0,-2.753,-1.214,3728.552,-2.762,-1.251,349.949,-0.913,-0.585,-24.593,0.000,0.000,0.0113344,0.000,7500.000,1.083,1.272,638.135,-9.391,3731.685,3731.668,-24.615,-0.121,0.295,0.020,-0.035,0.017,0.000,0.000,0.000,-0.003,0.698,-0.016,0.716,0.0000000,0.0000000,3730.042,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.524,2,0,-2.745,-1.213,3764.212,-2.722,-1.236,347.828,-1.052,-0.491,-24.242,0.000,0.000,0.0114595,0.000,7500.000,1.077,1.477,635.228,-9.623,3766.921,3766.903,-24.267,-0.047,0.387,-0.006,-0.022,0.010,0.000,0.000,0.000,-0.003,0.697,-0.016,0.717,0.0000000,0.0000000,3765.267,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
